timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T01:36:38.109029,150.5,15.05,3.24,3.25,505.0
2026-02-22T01:36:38.140856,189.6,18.62,3.23,3.25,626.0
2026-02-22T01:36:38.168061,184.4,18.51,3.22,3.24,569.0
2026-02-22T01:36:38.192007,157.7,15.77,3.24,3.25,488.0
2026-02-22T01:36:38.217322,179.0,18.97,3.23,3.25,605.0
2026-02-22T01:36:38.242935,174.8,18.32,3.23,3.25,565.0
2026-02-22T01:36:38.273933,170.9,17.09,3.23,3.25,506.0
2026-02-22T01:36:38.299258,192.7,18.83,3.22,3.24,577.0
2026-02-22T01:36:38.324585,176.2,17.76,3.22,3.24,585.0
2026-02-22T01:36:38.351265,192.1,19.21,3.22,3.24,619.0
2026-02-22T01:36:38.378540,186.5,18.65,3.23,3.25,608.0
2026-02-22T01:36:38.403065,182.4,17.67,3.23,3.25,590.0
2026-02-22T01:36:38.430519,193.2,18.92,3.22,3.24,578.0
2026-02-22T01:36:38.457016,176.1,17.61,3.23,3.25,605.0
2026-02-22T01:36:38.485038,155.0,16.05,3.24,3.25,528.0
2026-02-22T01:36:38.507309,251.3,26.43,3.19,3.21,809.0
2026-02-22T01:36:38.537944,174.8,17.48,3.23,3.25,569.0
2026-02-22T01:36:38.559890,159.7,15.87,3.23,3.24,539.0
2026-02-22T01:36:38.590399,178.6,17.66,3.22,3.24,614.0
2026-02-22T01:36:38.609731,175.9,17.59,3.23,3.25,564.0
2026-02-22T01:36:38.641072,159.8,15.98,3.24,3.25,513.0
2026-02-22T01:36:38.667971,175.0,16.81,3.23,3.25,492.0
2026-02-22T01:36:38.691873,171.4,16.47,3.23,3.24,549.0
2026-02-22T01:36:38.719156,165.7,16.57,3.24,3.26,513.0
2026-02-22T01:36:38.744333,161.5,15.0,3.24,3.25,485.0
2026-02-22T01:36:38.774021,173.2,16.45,3.23,3.25,521.0
2026-02-22T01:36:38.801202,159.8,15.98,3.24,3.25,498.0
2026-02-22T01:36:38.824336,152.3,16.43,3.24,3.25,516.0
2026-02-22T01:36:38.851164,178.7,17.05,3.23,3.25,549.0
2026-02-22T01:36:38.881034,158.8,15.88,3.24,3.25,500.0
2026-02-22T01:36:38.905126,175.6,17.56,3.22,3.24,595.0
2026-02-22T01:36:38.927518,166.4,15.3,3.24,3.25,518.0
2026-02-22T01:36:38.960010,188.8,18.41,3.22,3.24,631.0
2026-02-22T01:36:38.986555,153.4,15.34,3.24,3.25,488.0
2026-02-22T01:36:39.010435,191.7,19.04,3.23,3.25,575.0
2026-02-22T01:36:39.038724,156.4,16.21,3.24,3.25,528.0
2026-02-22T01:36:39.064447,179.8,17.98,3.23,3.25,564.0
2026-02-22T01:36:39.091416,173.8,17.38,3.23,3.25,567.0
2026-02-22T01:36:39.117830,185.5,18.96,3.2,3.22,821.0
2026-02-22T01:36:39.142324,151.7,15.48,3.24,3.25,506.0
2026-02-22T01:36:39.168174,181.7,18.17,3.22,3.24,618.0
2026-02-22T01:36:39.192940,158.9,15.36,3.24,3.25,496.0
2026-02-22T01:36:39.218347,174.9,18.01,3.22,3.24,605.0
2026-02-22T01:36:39.245473,156.5,15.65,3.24,3.25,506.0
2026-02-22T01:36:39.274893,175.8,18.21,3.23,3.25,567.0
2026-02-22T01:36:39.302333,152.7,15.3,3.24,3.25,496.0
2026-02-22T01:36:39.325906,173.4,17.34,3.23,3.25,554.0
2026-02-22T01:36:39.353905,178.0,17.8,3.23,3.25,557.0
2026-02-22T01:36:39.379632,198.8,17.84,3.23,3.25,573.0
2026-02-22T01:36:39.407890,166.0,15.01,3.24,3.25,485.0
2026-02-22T01:36:39.434457,187.3,18.73,3.23,3.25,572.0
2026-02-22T01:36:39.460335,153.5,16.22,3.23,3.25,500.0
2026-02-22T01:36:39.482466,180.7,18.98,3.23,3.25,578.0
2026-02-22T01:36:39.513969,171.5,17.15,3.24,3.25,537.0
2026-02-22T01:36:39.539813,176.6,17.88,3.22,3.24,600.0
2026-02-22T01:36:39.566829,150.3,15.4,3.24,3.25,526.0
2026-02-22T01:36:39.592842,191.6,19.16,3.23,3.25,606.0
2026-02-22T01:36:39.618384,159.5,15.95,3.24,3.25,510.0
2026-02-22T01:36:39.644008,197.9,17.92,3.22,3.24,567.0
2026-02-22T01:36:39.668966,170.1,16.58,3.24,3.25,523.0
2026-02-22T01:36:39.695940,177.6,17.76,3.23,3.25,585.0
2026-02-22T01:36:39.722907,152.3,16.45,3.24,3.25,485.0
2026-02-22T01:36:39.747186,187.7,19.79,3.22,3.24,624.0
2026-02-22T01:36:39.775818,162.2,16.22,3.24,3.25,498.0
2026-02-22T01:36:39.802463,174.5,17.53,3.22,3.24,613.0
2026-02-22T01:36:39.830552,151.4,16.25,3.24,3.25,551.0
2026-02-22T01:36:39.856837,193.2,19.32,3.22,3.24,624.0
2026-02-22T01:36:39.877211,150.0,15.0,3.23,3.25,493.0
2026-02-22T01:36:39.909143,182.3,18.34,3.23,3.25,596.0
2026-02-22T01:36:39.934933,153.4,15.33,3.24,3.25,498.0
2026-02-22T01:36:39.961983,176.6,17.66,3.23,3.25,557.0
2026-02-22T01:36:39.986926,167.8,15.04,3.24,3.25,487.0
2026-02-22T01:36:40.011020,183.6,18.23,3.23,3.25,580.0
2026-02-22T01:36:40.041439,245.1,24.51,3.2,3.22,731.0
2026-02-22T01:36:40.064043,189.8,19.07,3.22,3.24,564.0
2026-02-22T01:36:40.093190,160.3,16.15,3.24,3.25,496.0
2026-02-22T01:36:40.119630,175.1,17.51,3.22,3.24,567.0
2026-02-22T01:36:40.144628,164.9,16.49,3.24,3.25,557.0
2026-02-22T01:36:40.172925,193.7,19.45,3.23,3.25,601.0
2026-02-22T01:36:40.199389,151.0,15.15,3.23,3.25,510.0
2026-02-22T01:36:40.220439,175.4,17.54,3.23,3.25,605.0
2026-02-22T01:36:40.252157,164.1,16.94,3.24,3.25,526.0
2026-02-22T01:36:40.279150,174.7,17.82,3.22,3.24,575.0
2026-02-22T01:36:40.304830,163.8,16.38,3.23,3.25,521.0
2026-02-22T01:36:40.331356,185.6,18.85,3.22,3.24,619.0
2026-02-22T01:36:40.357356,172.6,17.16,3.23,3.25,559.0
2026-02-22T01:36:40.376451,181.8,18.04,3.22,3.24,580.0
2026-02-22T01:36:40.405915,164.4,16.44,3.24,3.25,565.0
2026-02-22T01:36:40.435626,178.6,18.51,3.23,3.25,575.0
2026-02-22T01:36:40.459087,150.0,15.5,3.23,3.25,498.0
2026-02-22T01:36:40.488114,176.2,17.62,3.23,3.25,609.0
2026-02-22T01:36:40.514741,152.7,15.31,3.24,3.26,496.0
2026-02-22T01:36:40.542787,183.8,17.47,3.22,3.24,580.0
2026-02-22T01:36:40.568801,158.6,15.86,3.24,3.25,524.0
2026-02-22T01:36:40.587087,178.5,17.85,3.23,3.25,570.0
2026-02-22T01:36:40.620958,165.5,15.7,3.24,3.25,485.0
2026-02-22T01:36:40.647021,188.8,17.58,3.23,3.25,572.0
2026-02-22T01:36:40.672940,155.2,15.52,3.24,3.25,510.0
2026-02-22T01:36:40.696968,180.6,19.75,3.22,3.24,596.0
2026-02-22T01:36:40.725623,163.8,16.76,3.24,3.25,492.0
2026-02-22T01:36:40.753333,179.5,17.95,3.23,3.25,585.0
2026-02-22T01:36:40.779935,150.1,15.19,3.23,3.25,524.0
2026-02-22T01:36:40.805998,188.3,18.69,3.23,3.25,632.0
2026-02-22T01:36:40.826504,170.7,17.07,3.23,3.25,514.0
2026-02-22T01:36:40.856070,193.3,19.33,3.22,3.24,623.0
2026-02-22T01:36:40.885334,163.2,16.2,3.24,3.26,524.0
2026-02-22T01:36:40.911012,181.6,19.22,3.22,3.24,591.0
2026-02-22T01:36:40.937421,150.2,15.02,3.24,3.25,485.0
2026-02-22T01:36:40.962201,264.8,26.21,3.19,3.22,862.0
2026-02-22T01:36:40.989552,158.9,16.08,3.23,3.25,547.0
2026-02-22T01:36:41.016491,174.8,17.48,3.23,3.25,559.0
2026-02-22T01:36:41.045961,156.3,16.11,3.24,3.25,521.0
2026-02-22T01:36:41.108766,178.1,18.27,3.23,3.25,616.0
2026-02-22T01:36:41.114304,152.0,15.2,3.23,3.25,492.0
2026-02-22T01:36:41.119987,178.1,17.81,3.23,3.25,596.0
2026-02-22T01:36:41.149494,154.1,15.37,3.24,3.25,523.0
2026-02-22T01:36:41.175850,173.7,17.55,3.23,3.25,560.0
2026-02-22T01:36:41.201295,164.1,16.41,3.24,3.25,498.0
2026-02-22T01:36:41.222177,188.6,18.0,3.23,3.25,600.0
2026-02-22T01:36:41.252730,153.0,15.16,3.24,3.25,493.0
2026-02-22T01:36:41.272159,191.3,19.13,3.22,3.24,600.0
2026-02-22T01:36:41.302622,161.5,16.25,3.24,3.25,500.0
2026-02-22T01:36:41.332451,178.2,17.51,3.23,3.25,570.0
2026-02-22T01:36:41.358204,170.3,17.03,3.23,3.25,577.0
2026-02-22T01:36:41.385097,193.9,19.39,3.22,3.24,606.0
2026-02-22T01:36:41.411935,169.5,15.3,3.23,3.25,496.0
2026-02-22T01:36:41.435772,173.8,18.07,3.23,3.25,614.0
2026-02-22T01:36:41.465349,163.4,16.34,3.24,3.25,534.0
2026-02-22T01:36:41.488602,178.0,19.37,3.22,3.24,578.0
2026-02-22T01:36:41.518070,157.1,15.6,3.24,3.25,500.0
2026-02-22T01:36:41.545072,187.0,18.7,3.23,3.25,606.0
2026-02-22T01:36:41.568295,153.9,15.39,3.23,3.25,551.0
2026-02-22T01:36:41.592560,173.2,17.47,3.23,3.25,557.0
2026-02-22T01:36:41.622623,163.2,17.05,3.24,3.25,536.0
2026-02-22T01:36:41.651684,187.5,18.75,3.22,3.24,573.0
2026-02-22T01:36:41.675905,150.2,15.04,3.24,3.25,487.0
2026-02-22T01:36:41.701426,179.2,18.59,3.23,3.25,606.0
2026-02-22T01:36:41.725360,153.2,15.32,3.24,3.26,503.0
2026-02-22T01:36:41.752389,184.2,17.22,3.23,3.25,570.0
2026-02-22T01:36:41.782334,170.9,16.53,3.24,3.25,528.0
2026-02-22T01:36:41.805658,179.2,17.92,3.23,3.25,575.0
2026-02-22T01:36:41.834531,158.9,15.89,3.24,3.26,485.0
2026-02-22T01:36:41.854907,191.1,19.41,3.22,3.24,626.0
2026-02-22T01:36:41.885213,226.0,22.83,3.21,3.23,750.0
2026-02-22T01:36:41.912705,185.2,18.52,3.22,3.24,600.0
2026-02-22T01:36:41.935822,163.4,16.76,3.24,3.25,539.0
2026-02-22T01:36:41.965820,181.4,18.05,3.22,3.24,580.0
2026-02-22T01:36:41.985649,153.5,15.35,3.23,3.25,490.0
2026-02-22T01:36:42.019469,182.1,18.67,3.23,3.25,629.0
2026-02-22T01:36:42.045767,160.0,16.75,3.24,3.25,516.0
2026-02-22T01:36:42.068979,191.7,19.17,3.22,3.24,567.0
2026-02-22T01:36:42.098904,151.3,15.13,3.24,3.26,519.0
2026-02-22T01:36:42.119325,181.2,18.33,3.23,3.25,591.0
2026-02-22T01:36:42.151141,150.8,16.91,3.23,3.24,506.0
2026-02-22T01:36:42.178212,178.9,17.89,3.22,3.24,605.0
2026-02-22T01:36:42.204105,168.4,16.04,3.24,3.25,523.0
2026-02-22T01:36:42.230592,173.2,17.64,3.22,3.24,618.0
2026-02-22T01:36:42.252270,154.4,15.44,3.24,3.25,488.0
2026-02-22T01:36:42.275835,178.1,18.38,3.23,3.25,596.0
2026-02-22T01:36:42.304869,151.4,15.26,3.23,3.25,518.0
2026-02-22T01:36:42.335722,182.7,17.75,3.23,3.25,565.0
2026-02-22T01:36:42.357555,171.9,17.19,3.23,3.25,549.0
2026-02-22T01:36:42.386080,183.6,17.37,3.23,3.25,569.0
2026-02-22T01:36:42.413963,158.6,14.99,3.24,3.25,490.0
2026-02-22T01:36:42.435318,194.9,19.49,3.23,3.25,580.0
2026-02-22T01:36:42.463728,160.1,15.93,3.24,3.25,493.0
2026-02-22T01:36:42.491972,183.4,18.18,3.23,3.25,559.0
2026-02-22T01:36:42.519260,236.7,23.67,3.2,3.23,770.0
2026-02-22T01:36:42.546751,251.6,25.16,3.19,3.21,818.0
2026-02-22T01:36:42.568631,233.0,23.5,3.2,3.22,757.0
2026-02-22T01:36:42.593288,272.1,26.13,3.19,3.21,844.0
2026-02-22T01:36:42.621575,153.7,15.37,3.23,3.25,498.0
2026-02-22T01:36:42.652128,193.0,18.54,3.22,3.24,583.0
2026-02-22T01:36:42.672093,153.9,16.44,3.24,3.25,539.0
2026-02-22T01:36:42.702284,182.2,18.22,3.22,3.24,582.0
2026-02-22T01:36:42.721900,163.0,17.46,3.23,3.25,521.0
2026-02-22T01:36:42.752485,178.5,17.69,3.23,3.25,606.0
2026-02-22T01:36:42.784422,154.5,15.45,3.24,3.25,506.0
2026-02-22T01:36:42.810317,249.3,24.93,3.19,3.22,849.0
2026-02-22T01:36:42.835375,153.4,16.08,3.24,3.25,500.0
2026-02-22T01:36:42.859285,202.3,19.41,3.22,3.24,624.0
2026-02-22T01:36:42.889048,150.7,15.07,3.23,3.25,493.0
2026-02-22T01:36:42.908083,177.1,17.74,3.23,3.25,564.0
2026-02-22T01:36:42.938239,153.6,15.72,3.24,3.25,528.0
2026-02-22T01:36:42.968775,175.1,17.51,3.22,3.24,564.0
2026-02-22T01:36:42.994353,166.5,16.19,3.24,3.25,488.0
2026-02-22T01:36:43.018990,184.8,17.66,3.23,3.25,590.0
2026-02-22T01:36:43.047306,162.6,16.26,3.24,3.25,485.0
2026-02-22T01:36:43.069330,186.2,18.62,3.23,3.25,572.0
2026-02-22T01:36:43.101328,157.5,16.43,3.24,3.25,503.0
2026-02-22T01:36:43.127585,184.2,19.08,3.22,3.24,560.0
2026-02-22T01:36:43.152518,161.4,16.14,3.24,3.25,523.0
2026-02-22T01:36:43.178391,180.8,18.33,3.22,3.24,606.0
2026-02-22T01:36:43.202475,150.7,15.12,3.23,3.25,529.0
2026-02-22T01:36:43.229756,191.9,19.19,3.23,3.25,608.0
2026-02-22T01:36:43.258335,155.0,16.97,3.24,3.25,521.0
2026-02-22T01:36:43.285879,175.1,17.55,3.22,3.24,567.0
2026-02-22T01:36:43.311851,170.7,17.07,3.24,3.25,513.0
2026-02-22T01:36:43.338519,178.0,17.8,3.23,3.25,600.0
2026-02-22T01:36:43.361088,173.9,16.73,3.23,3.25,495.0
2026-02-22T01:36:43.385894,190.5,20.04,3.22,3.24,618.0
2026-02-22T01:36:43.413806,153.5,15.35,3.24,3.25,496.0
2026-02-22T01:36:43.443008,174.8,17.45,3.22,3.24,590.0
2026-02-22T01:36:43.468785,166.7,15.86,3.24,3.25,551.0
2026-02-22T01:36:43.492642,181.8,18.18,3.23,3.25,596.0
2026-02-22T01:36:43.522187,179.0,16.24,3.23,3.25,495.0
2026-02-22T01:36:43.549273,172.4,17.48,3.23,3.25,583.0
2026-02-22T01:36:43.574431,175.6,17.56,3.24,3.26,498.0
2026-02-22T01:36:43.601881,176.8,17.68,3.23,3.25,565.0
2026-02-22T01:36:43.621608,189.9,16.39,3.24,3.25,496.0
2026-02-22T01:36:43.651568,180.3,18.53,3.23,3.25,595.0
2026-02-22T01:36:43.680687,189.2,18.92,3.22,3.24,498.0
2026-02-22T01:36:43.702126,160.6,18.98,3.23,3.25,564.0
2026-02-22T01:36:43.730294,205.0,18.67,3.24,3.25,496.0
2026-02-22T01:36:43.760805,156.5,15.65,3.22,3.24,611.0
2026-02-22T01:36:43.785849,164.9,16.49,3.23,3.25,552.0
2026-02-22T01:36:43.808867,170.2,18.2,3.23,3.25,608.0
2026-02-22T01:36:43.837354,173.4,15.5,3.23,3.25,534.0
2026-02-22T01:36:43.862709,154.4,15.44,3.23,3.24,573.0
2026-02-22T01:36:43.892107,189.7,17.43,3.24,3.25,547.0
2026-02-22T01:36:43.918883,155.9,16.99,3.22,3.24,582.0
2026-02-22T01:36:43.941256,183.7,18.37,3.23,3.25,493.0
2026-02-22T01:36:43.968879,164.2,16.99,3.23,3.25,608.0
2026-02-22T01:36:43.998171,177.6,17.23,3.24,3.25,510.0
2026-02-22T01:36:44.019444,152.4,15.24,3.24,3.25,518.0
2026-02-22T01:36:44.050188,189.7,18.97,3.22,3.24,585.0
2026-02-22T01:36:44.072158,153.6,15.65,3.24,3.25,524.0
2026-02-22T01:36:44.102169,174.5,17.51,3.23,3.25,492.0
2026-02-22T01:36:44.123789,151.6,15.16,3.24,3.25,541.0
2026-02-22T01:36:44.151881,177.5,17.57,3.23,3.25,567.0
2026-02-22T01:36:44.183304,156.0,15.86,3.23,3.25,503.0
2026-02-22T01:36:44.208250,173.8,17.38,3.23,3.25,565.0
2026-02-22T01:36:44.234503,158.2,15.34,3.24,3.26,510.0
2026-02-22T01:36:44.256793,184.5,17.64,3.22,3.24,555.0
2026-02-22T01:36:44.285812,167.7,16.77,3.24,3.25,506.0
2026-02-22T01:36:44.313939,184.1,18.41,3.22,3.24,596.0
2026-02-22T01:36:44.340538,155.1,19.94,3.2,3.22,719.0
2026-02-22T01:36:44.367887,189.1,19.02,3.23,3.25,562.0
2026-02-22T01:36:44.392342,160.2,16.02,3.24,3.25,521.0
2026-02-22T01:36:44.418503,173.9,17.4,3.22,3.24,591.0
2026-02-22T01:36:44.446262,162.3,17.04,3.23,3.25,567.0
2026-02-22T01:36:44.472470,191.7,19.17,3.23,3.25,600.0
2026-02-22T01:36:44.511091,150.4,15.04,3.24,3.25,490.0
2026-02-22T01:36:44.528804,184.7,17.95,3.23,3.25,601.0
2026-02-22T01:36:44.550986,163.4,16.34,3.24,3.26,551.0
2026-02-22T01:36:44.578048,176.5,17.65,3.23,3.25,591.0
2026-02-22T01:36:44.603649,166.5,15.82,3.24,3.25,498.0
2026-02-22T01:36:44.622412,185.4,18.69,3.22,3.24,619.0
2026-02-22T01:36:44.655576,220.9,22.09,3.21,3.23,709.0
2026-02-22T01:36:44.682776,172.9,18.04,3.23,3.25,582.0
2026-02-22T01:36:44.705834,160.8,16.58,3.23,3.25,570.0
2026-02-22T01:36:44.736287,176.6,17.66,3.23,3.25,565.0
2026-02-22T01:36:44.762565,161.5,15.0,3.24,3.25,528.0
2026-02-22T01:36:44.789029,177.2,17.59,3.23,3.25,605.0
2026-02-22T01:36:44.810706,154.0,15.4,3.23,3.25,583.0
2026-02-22T01:36:44.839236,187.0,18.7,3.23,3.25,583.0
2026-02-22T01:36:44.867877,191.1,17.6,3.23,3.25,544.0
2026-02-22T01:36:44.893624,154.4,15.53,3.24,3.26,514.0
2026-02-22T01:36:44.917917,189.8,18.98,3.22,3.24,587.0
2026-02-22T01:36:44.946933,191.1,16.68,3.24,3.25,500.0
2026-02-22T01:36:44.972302,155.4,15.99,3.23,3.25,513.0
2026-02-22T01:36:45.000298,185.3,18.53,3.22,3.24,628.0
2026-02-22T01:36:45.022472,185.7,18.57,3.24,3.25,544.0
2026-02-22T01:36:45.051654,170.1,15.71,3.24,3.25,508.0
2026-02-22T01:36:45.080074,173.2,17.74,3.22,3.24,603.0
2026-02-22T01:36:45.106067,178.8,17.88,3.23,3.25,616.0
2026-02-22T01:36:45.131858,157.4,16.69,3.23,3.25,513.0
2026-02-22T01:36:45.158383,174.9,17.35,3.23,3.25,567.0
2026-02-22T01:36:45.184456,185.7,18.57,3.23,3.25,570.0
2026-02-22T01:36:45.206052,157.0,15.77,3.23,3.25,521.0
2026-02-22T01:36:45.236222,173.4,17.44,3.22,3.24,567.0
2026-02-22T01:36:45.262373,260.1,26.01,3.2,3.22,795.0
2026-02-22T01:36:45.288974,234.4,23.44,3.2,3.23,754.0
2026-02-22T01:36:45.315301,226.3,24.84,3.19,3.22,791.0
2026-02-22T01:36:45.338955,257.6,26.02,3.2,3.22,832.0
2026-02-22T01:36:45.364960,227.4,22.74,3.21,3.23,764.0
2026-02-22T01:36:45.391586,153.4,15.95,3.23,3.24,575.0
2026-02-22T01:36:45.422545,188.5,17.94,3.23,3.25,591.0
2026-02-22T01:36:45.448600,154.6,15.46,3.24,3.26,500.0
2026-02-22T01:36:45.470783,168.0,15.2,3.23,3.25,487.0
2026-02-22T01:36:45.500417,189.9,18.79,3.23,3.25,587.0
2026-02-22T01:36:45.525081,163.1,16.31,3.24,3.25,501.0
2026-02-22T01:36:45.553138,159.4,15.94,3.23,3.25,490.0
2026-02-22T01:36:45.580328,184.4,19.03,3.22,3.24,601.0
2026-02-22T01:36:45.605196,185.5,16.31,3.23,3.25,501.0
2026-02-22T01:36:45.632677,152.1,15.21,3.23,3.25,513.0
2026-02-22T01:36:45.657566,174.1,18.7,3.23,3.25,634.0
2026-02-22T01:36:45.685574,187.2,18.71,3.23,3.25,532.0
2026-02-22T01:36:45.708598,169.8,16.98,3.23,3.25,495.0
2026-02-22T01:36:45.734351,174.7,17.31,3.23,3.25,587.0
2026-02-22T01:36:45.760542,184.3,17.97,3.23,3.25,608.0
2026-02-22T01:36:45.789423,155.8,15.58,3.24,3.25,529.0
2026-02-22T01:36:45.817605,181.0,18.1,3.23,3.25,559.0
2026-02-22T01:36:45.838967,185.2,18.56,3.23,3.25,578.0
2026-02-22T01:36:45.869660,153.1,15.49,3.23,3.24,551.0
2026-02-22T01:36:45.889349,172.5,17.25,3.23,3.25,564.0
2026-02-22T01:36:45.922523,177.3,18.71,3.23,3.25,623.0
2026-02-22T01:36:45.945448,155.0,16.43,3.23,3.24,506.0
2026-02-22T01:36:45.975709,152.3,15.23,3.23,3.25,557.0
2026-02-22T01:36:46.001801,177.1,17.71,3.23,3.25,605.0
2026-02-22T01:36:46.022544,157.9,15.46,3.24,3.25,505.0
2026-02-22T01:36:46.055141,161.1,15.12,3.23,3.24,569.0
2026-02-22T01:36:46.080822,192.6,19.26,3.23,3.25,601.0
2026-02-22T01:36:46.108261,157.4,15.68,3.24,3.25,500.0
2026-02-22T01:36:46.134585,164.5,15.95,3.24,3.25,488.0
2026-02-22T01:36:46.155749,188.3,18.83,3.23,3.25,613.0
2026-02-22T01:36:46.184436,251.7,23.05,3.2,3.22,747.0
2026-02-22T01:36:46.213735,156.0,17.09,3.23,3.25,506.0
2026-02-22T01:36:46.238984,186.6,18.66,3.23,3.25,611.0
2026-02-22T01:36:46.264905,180.8,18.08,3.23,3.25,513.0
2026-02-22T01:36:46.289139,169.7,15.3,3.23,3.25,524.0
2026-02-22T01:36:46.317968,176.8,18.77,3.23,3.25,628.0
2026-02-22T01:36:46.342243,178.7,17.87,3.23,3.25,605.0
2026-02-22T01:36:46.369829,156.8,16.9,3.23,3.25,498.0
2026-02-22T01:36:46.393357,171.6,17.5,3.23,3.25,598.0
2026-02-22T01:36:46.422724,180.1,18.01,3.23,3.25,572.0
2026-02-22T01:36:46.450679,150.3,15.17,3.23,3.25,546.0
2026-02-22T01:36:46.474903,166.4,17.6,3.22,3.24,595.0
2026-02-22T01:36:46.503162,181.4,18.14,3.23,3.25,588.0
2026-02-22T01:36:46.530211,171.5,17.15,3.22,3.24,532.0
2026-02-22T01:36:46.554439,174.0,17.92,3.23,3.25,560.0
2026-02-22T01:36:46.583012,177.7,18.29,3.23,3.25,618.0
2026-02-22T01:36:46.606119,175.3,17.53,3.23,3.25,588.0
2026-02-22T01:36:46.634320,192.1,17.49,3.23,3.25,573.0
2026-02-22T01:36:46.662392,178.9,17.57,3.23,3.25,596.0
2026-02-22T01:36:46.684452,183.0,18.3,3.23,3.25,557.0
2026-02-22T01:36:46.709585,190.1,18.18,3.22,3.24,570.0
2026-02-22T01:36:46.737783,168.3,16.69,3.23,3.25,539.0
2026-02-22T01:36:46.767719,177.9,17.79,3.23,3.25,569.0
2026-02-22T01:36:46.789250,189.8,18.98,3.23,3.25,609.0
2026-02-22T01:36:46.817942,162.8,16.43,3.23,3.25,541.0
2026-02-22T01:36:46.842439,152.5,19.36,3.22,3.24,629.0
2026-02-22T01:36:46.872278,188.5,18.85,3.22,3.24,631.0
2026-02-22T01:36:46.898710,187.1,18.94,3.23,3.25,544.0
2026-02-22T01:36:46.922974,179.2,17.61,3.22,3.24,534.0
2026-02-22T01:36:46.948218,192.6,19.26,3.22,3.24,596.0
2026-02-22T01:36:46.975111,178.3,18.01,3.23,3.25,609.0
2026-02-22T01:36:47.003363,180.4,18.09,3.23,3.25,608.0
2026-02-22T01:36:47.030156,187.3,19.25,3.22,3.24,585.0
2026-02-22T01:36:47.054687,176.9,17.69,3.23,3.25,572.0
2026-02-22T01:36:47.079877,175.6,17.72,3.22,3.24,570.0
2026-02-22T01:36:47.107165,220.9,22.51,3.2,3.22,770.0
2026-02-22T01:36:47.134466,176.0,17.6,3.23,3.25,595.0
2026-02-22T01:36:47.163278,176.9,18.66,3.22,3.24,573.0
2026-02-22T01:36:47.192956,152.0,15.11,3.24,3.25,496.0
2026-02-22T01:36:47.214891,172.1,17.21,3.23,3.25,572.0
2026-02-22T01:36:47.241606,176.4,17.64,3.23,3.25,580.0
2026-02-22T01:36:47.273159,188.3,16.88,3.24,3.25,493.0
2026-02-22T01:36:47.292333,189.4,18.65,3.23,3.25,501.0
2026-02-22T01:36:47.317796,181.9,18.19,3.22,3.24,573.0
2026-02-22T01:36:47.342613,191.8,19.09,3.22,3.24,559.0
2026-02-22T01:36:47.372546,189.4,17.29,3.23,3.25,575.0
2026-02-22T01:36:47.401160,181.4,18.14,3.22,3.24,600.0
2026-02-22T01:36:47.427315,177.2,18.21,3.22,3.24,619.0
2026-02-22T01:36:47.452181,191.2,18.96,3.23,3.25,557.0
2026-02-22T01:36:47.472867,179.7,17.97,3.22,3.24,591.0
2026-02-22T01:36:47.505184,176.5,17.65,3.22,3.24,564.0
2026-02-22T01:36:47.531066,191.6,19.12,3.22,3.24,628.0
2026-02-22T01:36:47.557203,159.3,17.9,3.22,3.24,591.0
2026-02-22T01:36:47.584316,174.8,17.48,3.23,3.25,562.0
2026-02-22T01:36:47.606202,190.3,19.23,3.22,3.24,616.0
2026-02-22T01:36:47.636373,154.8,15.43,3.24,3.25,524.0
2026-02-22T01:36:47.663464,174.3,17.43,3.22,3.24,569.0
2026-02-22T01:36:47.689187,178.9,18.91,3.23,3.25,644.0
2026-02-22T01:36:47.715085,160.6,15.48,3.24,3.25,500.0
2026-02-22T01:36:47.743606,165.1,16.51,3.22,3.24,567.0
2026-02-22T01:36:47.770001,173.0,17.3,3.23,3.25,590.0
2026-02-22T01:36:47.789350,184.0,18.2,3.23,3.25,575.0
2026-02-22T01:36:47.822894,177.4,17.6,3.22,3.24,590.0
2026-02-22T01:36:47.847148,201.2,20.12,3.22,3.24,618.0
2026-02-22T01:36:47.875844,178.2,18.4,3.23,3.25,591.0
2026-02-22T01:36:47.901161,187.5,17.67,3.23,3.25,564.0
2026-02-22T01:36:47.922677,168.7,16.87,3.23,3.24,583.0
2026-02-22T01:36:47.953048,184.6,18.43,3.23,3.25,605.0
2026-02-22T01:36:47.977829,183.8,19.28,3.22,3.24,572.0
2026-02-22T01:36:48.005091,158.5,16.78,3.24,3.25,488.0
2026-02-22T01:36:48.027586,255.7,25.57,3.19,3.22,613.0
2026-02-22T01:36:48.057077,176.7,17.52,3.22,3.24,609.0
2026-02-22T01:36:48.084361,151.8,16.01,3.24,3.25,559.0
2026-02-22T01:36:48.112654,179.5,17.95,3.24,3.25,590.0
2026-02-22T01:36:48.136839,176.3,17.68,3.22,3.24,569.0
2026-02-22T01:36:48.160336,184.9,17.43,3.23,3.25,567.0
2026-02-22T01:36:48.192151,190.2,19.02,3.22,3.24,619.0
2026-02-22T01:36:48.217654,181.2,18.12,3.23,3.25,575.0
2026-02-22T01:36:48.244363,186.3,18.92,3.23,3.25,557.0
2026-02-22T01:36:48.271165,188.3,19.03,3.22,3.24,618.0
2026-02-22T01:36:48.293669,158.6,15.86,3.23,3.25,572.0
